2018-05-26 15:41:29.025913;sensor_1-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.026196;sensor_1-branch_19;I_real;0.17357811969080136
2018-05-26 15:41:29.026353;sensor_2-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.026493;sensor_2-branch_24;I_real;0.020651782702252496
2018-05-26 15:41:29.026629;sensor_3-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.026763;sensor_3-branch_25;I_real;0.08427339888671291
2018-05-26 15:41:29.026895;sensor_4-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.027024;sensor_4-branch_36;I_real;0.06865292192027228
2018-05-26 15:41:29.526766;sensor_1-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.527016;sensor_1-branch_19;I_real;0.17357811969080136
2018-05-26 15:41:29.527239;sensor_2-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.527399;sensor_2-branch_24;I_real;0.020651782702252496
2018-05-26 15:41:29.527562;sensor_3-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.527701;sensor_3-branch_25;I_real;0.08427339888671291
2018-05-26 15:41:29.527844;sensor_4-node_b5;Vm;9999.653347826461
2018-05-26 15:41:29.527984;sensor_4-branch_36;I_real;0.06865292192027228
2018-05-26 15:41:30.028631;sensor_1-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.028886;sensor_1-branch_19;I_real;0.17357811969080136
2018-05-26 15:41:30.029042;sensor_2-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.029185;sensor_2-branch_24;I_real;0.020651782702252496
2018-05-26 15:41:30.029325;sensor_3-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.029461;sensor_3-branch_25;I_real;0.08427339888671291
2018-05-26 15:41:30.029597;sensor_4-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.029794;sensor_4-branch_36;I_real;0.06865292192027228
2018-05-26 15:41:30.530557;sensor_1-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.530785;sensor_1-branch_19;I_real;0.17357811969080136
2018-05-26 15:41:30.531056;sensor_2-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.531329;sensor_2-branch_24;I_real;0.020651782702252496
2018-05-26 15:41:30.531565;sensor_3-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.531825;sensor_3-branch_25;I_real;0.08427339888671291
2018-05-26 15:41:30.532020;sensor_4-node_b5;Vm;9999.653347826461
2018-05-26 15:41:30.532245;sensor_4-branch_36;I_real;0.06865292192027228
2018-05-26 15:41:31.028208;sensor_1-node_b5;Vm;9999.653347826461
2018-05-26 15:41:31.028440;sensor_1-branch_19;I_real;0.17357811969080136
2018-05-26 15:41:31.028585;sensor_2-node_b5;Vm;9999.653347826461
2018-05-26 15:41:31.028718;sensor_2-branch_24;I_real;0.020651782702252496
2018-05-26 15:41:31.028845;sensor_3-node_b5;Vm;9999.653347826461
2018-05-26 15:41:31.028971;sensor_3-branch_25;I_real;0.08427339888671291
2018-05-26 15:41:31.029212;sensor_4-node_b5;Vm;9999.653347826461
2018-05-26 15:41:31.029388;sensor_4-branch_36;I_real;0.06865292192027228
2018-05-26 15:41:31.538469;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:31.538893;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:31.539545;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:31.539928;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:31.540260;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:31.540589;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:31.540896;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:31.541197;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:32.026415;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.026641;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:32.026785;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.026917;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:32.027044;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.027170;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:32.027293;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.027416;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:32.530569;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.530852;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:32.531037;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.531184;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:32.531410;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.531570;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:32.531711;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:32.531845;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:33.034299;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.034695;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:33.034979;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.035218;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:33.035446;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.035666;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:33.035879;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.036116;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:33.533510;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.534104;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:33.534355;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.534581;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:33.534760;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.534912;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:33.535059;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:33.535205;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:34.028719;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.028958;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:34.029109;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.029246;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:34.029379;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.029509;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:34.029637;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.029766;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:34.527069;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.527334;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:34.527482;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.527615;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:34.527745;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.527871;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:34.527995;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:34.528118;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:35.028945;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.029217;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:35.029391;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.029542;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:35.029684;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.029821;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:35.029955;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.030088;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:35.540315;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.540783;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:35.541139;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.541570;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:35.541993;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.542456;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:35.543034;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:35.543575;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:36.030105;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.030437;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:36.030666;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.030871;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:36.031083;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.031283;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:36.031510;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.031746;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:36.540233;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.540604;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:36.540894;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.541142;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:36.541420;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.541696;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:36.541980;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:36.542251;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:37.035920;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.036501;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:37.037040;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.037500;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:37.037878;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.038583;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:37.039142;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.039511;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:37.526380;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.526647;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:37.526794;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.526927;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:37.527055;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.527181;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:37.527307;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:37.527431;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:38.039964;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.040240;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:38.040401;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.040549;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:38.040693;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.040832;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:38.040971;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.041110;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:38.526543;sensor_1-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.526795;sensor_1-branch_19;I_real;0.18479031798618956
2018-05-26 15:41:38.526981;sensor_2-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.527140;sensor_2-branch_24;I_real;0.020793345677464128
2018-05-26 15:41:38.527292;sensor_3-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.527448;sensor_3-branch_25;I_real;0.09158422321219976
2018-05-26 15:41:38.527590;sensor_4-node_b5;Vm;9999.638092742634
2018-05-26 15:41:38.527730;sensor_4-branch_36;I_real;0.07241273074932202
2018-05-26 15:41:39.034214;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.034580;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:39.034849;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.035090;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:39.035322;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.035549;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:39.035781;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.036005;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:39.534678;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.535213;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:39.535641;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.536064;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:39.536467;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.536867;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:39.537254;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:39.537578;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:40.031652;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.032094;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:40.033432;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.033808;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:40.034124;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.034429;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:40.034716;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.035106;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:40.527105;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.527432;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:40.527647;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.527821;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:40.527973;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.528116;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:40.528257;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:40.528399;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:41.029361;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.029715;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:41.029966;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.030182;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:41.030390;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.030587;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:41.030777;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.030961;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:41.528778;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.529173;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:41.529462;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.529744;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:41.530406;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.530855;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:41.531051;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:41.531268;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:42.027546;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.027812;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:42.028062;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.028295;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:42.028483;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.028642;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:42.028794;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.028939;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:42.526690;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.526923;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:42.527068;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.527200;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:42.527371;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.527556;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:42.527695;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:42.527825;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:43.038471;hr50;state;49136
2018-05-26 15:41:43.038876;sensor_1-node_b5;Vm;9999.668324744078
2018-05-26 15:41:43.039152;sensor_1-branch_19;I_real;0.17800577211539428
2018-05-26 15:41:43.039392;sensor_2-node_b5;Vm;9999.668324744078
2018-05-26 15:41:43.039616;sensor_2-branch_24;I_real;0.029316574295982882
2018-05-26 15:41:43.039833;sensor_3-node_b5;Vm;9999.668324744078
2018-05-26 15:41:43.040041;sensor_3-branch_25;I_real;0.08091626532376071
2018-05-26 15:41:43.040244;sensor_4-node_b5;Vm;9999.668324744078
2018-05-26 15:41:43.040462;sensor_4-branch_36;I_real;0.06777291571103657
2018-05-26 15:41:43.548267;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:43.548523;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:43.548698;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:43.548852;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:43.549004;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:43.549159;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:43.549311;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:43.549461;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:44.054447;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.054717;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:44.054892;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.055049;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:44.055199;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.055344;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:44.055485;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.055624;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:44.545796;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.546042;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:44.546198;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.546341;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:44.546480;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.546617;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:44.546753;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:44.546887;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:45.046778;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.047097;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:45.047319;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.047559;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:45.048379;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.048808;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:45.049026;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.049213;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:45.547116;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.547447;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:45.547854;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.548938;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:45.549259;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.549607;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:45.549871;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:45.550060;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:46.071196;sensor_1-node_b5;Vm;10999.698468556873
2018-05-26 15:41:46.071660;sensor_1-branch_19;I_real;0.16182850287861775
2018-05-26 15:41:46.072039;sensor_2-node_b5;Vm;10999.698468556873
2018-05-26 15:41:46.072343;sensor_2-branch_24;I_real;0.02665220984055867
2018-05-26 15:41:46.072599;sensor_3-node_b5;Vm;10999.698468556873
2018-05-26 15:41:46.072844;sensor_3-branch_25;I_real;0.07356258389363853
2018-05-26 15:41:46.073130;sensor_4-node_b5;Vm;10999.698468556873
2018-05-26 15:41:46.073402;sensor_4-branch_36;I_real;0.061613709218296946
2018-05-26 15:41:46.578380;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:46.578727;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:46.579039;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:46.579318;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:46.579652;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:46.579967;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:46.580261;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:46.580546;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:47.068380;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.068870;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:47.069168;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.069428;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:47.069676;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.069920;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:47.070154;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.070388;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:47.576490;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.576866;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:47.577163;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.577457;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:47.577719;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.577983;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:47.578226;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:47.578461;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:48.055899;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.056179;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:48.056452;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.056757;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:48.057078;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.057364;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:48.057618;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.057782;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:48.544427;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.544697;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:48.544897;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.545082;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:48.545225;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.545356;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:48.545483;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:48.545608;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:49.053513;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.053865;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:49.054109;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.054287;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:49.054462;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.054637;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:49.054847;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.055025;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:49.542779;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.543028;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:49.543227;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.543393;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:49.543576;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.543735;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:49.543924;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:49.544091;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:50.059972;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.060253;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:50.060417;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.060566;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:50.060709;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.060850;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:50.060988;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.061124;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:50.568259;sensor_1-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.568645;sensor_1-branch_19;I_real;0.16229688502362308
2018-05-26 15:41:50.568859;sensor_2-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.569055;sensor_2-branch_24;I_real;0.026322596018822624
2018-05-26 15:41:50.569451;sensor_3-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.569660;sensor_3-branch_25;I_real;0.07588306657131388
2018-05-26 15:41:50.569837;sensor_4-node_b5;Vm;10999.683463916608
2018-05-26 15:41:50.570000;sensor_4-branch_36;I_real;0.0600912224581345
2018-05-26 15:41:51.043140;sensor_1-node_b5;Vm;10999.683463916608
